Datetime,Water Level (m)
2023-08-29 06:00:00,0.73135597
2023-08-29 07:00:00,1.1994505
2023-08-29 08:00:00,1.5387776
2023-08-29 09:00:00,1.6554617
2023-08-29 10:00:00,1.5235595
2023-08-29 11:00:00,1.2365372
2023-08-29 12:00:00,0.9532844
2023-08-29 13:00:00,0.6893675
2023-08-29 14:00:00,0.4673417
2023-08-29 15:00:00,0.27036944
2023-08-29 16:00:00,0.101460055
2023-08-29 17:00:00,0.035032816
2023-08-29 18:00:00,0.5015251
2023-08-29 19:00:00,0.98859304
2023-08-29 20:00:00,1.4115613
2023-08-29 21:00:00,1.6630722
2023-08-29 22:00:00,1.6322653
2023-08-29 23:00:00,1.3737468
2023-08-30 00:00:00,1.0857173
2023-08-30 01:00:00,0.81930023
2023-08-30 02:00:00,0.585878
2023-08-30 03:00:00,0.38629127
2023-08-30 04:00:00,0.2181875
2023-08-30 05:00:00,0.14849791
2023-08-30 06:00:00,0.64836353
2023-08-30 07:00:00,1.2360624
2023-08-30 08:00:00,1.7515956
2023-08-30 09:00:00,2.1191537
2023-08-30 10:00:00,2.1897259
2023-08-30 11:00:00,1.91598
2023-08-30 12:00:00,1.5834129
2023-08-30 13:00:00,1.27423
2023-08-30 14:00:00,1.0043474
2023-08-30 15:00:00,0.76583403
2023-08-30 16:00:00,0.5606233
2023-08-30 17:00:00,0.3838321
2023-08-30 18:00:00,0.3519645
2023-08-30 19:00:00,0.92795306
2023-08-30 20:00:00,1.4709735
2023-08-30 21:00:00,1.8603629
2023-08-30 22:00:00,2.0592065
2023-08-30 23:00:00,1.9325349
2023-08-31 00:00:00,1.6266757
2023-08-31 01:00:00,1.306482
2023-08-31 02:00:00,1.0277511
2023-08-31 03:00:00,0.7901639
2023-08-31 04:00:00,0.5842307
2023-08-31 05:00:00,0.40792015
2023-08-31 06:00:00,0.34613714
2023-08-31 07:00:00,0.95520186
2023-08-31 08:00:00,1.5844699
2023-08-31 09:00:00,2.0662072
2023-08-31 10:00:00,2.3690567
2023-08-31 11:00:00,2.2964897
2023-08-31 12:00:00,1.9635786
2023-08-31 13:00:00,1.6188322
2023-08-31 14:00:00,1.30661
2023-08-31 15:00:00,1.0415794
2023-08-31 16:00:00,0.8082697
2023-08-31 17:00:00,0.6074394
2023-08-31 18:00:00,0.43731576
2023-08-31 19:00:00,0.550837
2023-08-31 20:00:00,1.259141
2023-08-31 21:00:00,1.7691271
2023-08-31 22:00:00,2.1165214
2023-08-31 23:00:00,2.2265577
2023-09-01 00:00:00,1.9879208
2023-09-01 01:00:00,1.6503481
2023-09-01 02:00:00,1.3233061
2023-09-01 03:00:00,1.0515022
2023-09-01 04:00:00,0.8167079
2023-09-01 05:00:00,0.6147911
2023-09-01 06:00:00,0.4418781
2023-09-01 07:00:00,0.49585807
2023-09-01 08:00:00,1.2344189
2023-09-01 09:00:00,1.8149402
2023-09-01 10:00:00,2.248219
2023-09-01 11:00:00,2.4525957
2023-09-01 12:00:00,2.248674
2023-09-01 13:00:00,1.8981805
2023-09-01 14:00:00,1.5511258
2023-09-01 15:00:00,1.2548077
2023-09-01 16:00:00,0.99906784
2023-09-01 17:00:00,0.77391416
2023-09-01 18:00:00,0.5800661
2023-09-01 19:00:00,0.44389403
2023-09-01 20:00:00,0.8315872
2023-09-01 21:00:00,1.5275996
2023-09-01 22:00:00,1.9895148
2023-09-01 23:00:00,2.2879493
2023-09-02 00:00:00,2.256794
2023-09-02 01:00:00,1.9514695
2023-09-02 02:00:00,1.6021441
2023-09-02 03:00:00,1.2895436
2023-09-02 04:00:00,1.029147
2023-09-02 05:00:00,0.8010596
2023-09-02 06:00:00,0.60525924
2023-09-02 07:00:00,0.45098698
2023-09-02 08:00:00,0.7069942
2023-09-02 09:00:00,1.4546531
2023-09-02 10:00:00,1.9670844
2023-09-02 11:00:00,2.32954
2023-09-02 12:00:00,2.3977997
2023-09-02 13:00:00,2.1173282
2023-09-02 14:00:00,1.765484
2023-09-02 15:00:00,1.4328854
2023-09-02 16:00:00,1.1573985
2023-09-02 17:00:00,0.91658354
2023-09-02 18:00:00,0.7059349
2023-09-02 19:00:00,0.5236549
2023-09-02 20:00:00,0.4895162
2023-09-02 21:00:00,1.1224658
2023-09-02 22:00:00,1.7195365
2023-09-02 23:00:00,2.1230674
2023-09-03 00:00:00,2.3395877
2023-09-03 01:00:00,2.175717
2023-09-03 02:00:00,1.8439801
2023-09-03 03:00:00,1.5008984
2023-09-03 04:00:00,1.2108924
2023-09-03 05:00:00,0.96452725
2023-09-03 06:00:00,0.74831295
2023-09-03 07:00:00,0.56396234
2023-09-03 08:00:00,0.4577663
2023-09-03 09:00:00,0.90972686
2023-09-03 10:00:00,1.5625465
2023-09-03 11:00:00,2.0096529
2023-09-03 12:00:00,2.291611
2023-09-03 13:00:00,2.2402337
2023-09-03 14:00:00,1.9370087
2023-09-03 15:00:00,1.5933504
2023-09-03 16:00:00,1.2876778
2023-09-03 17:00:00,1.0320237
2023-09-03 18:00:00,0.8079847
2023-09-03 19:00:00,0.6163479
2023-09-03 20:00:00,0.46268016
2023-09-03 21:00:00,0.6620378
2023-09-03 22:00:00,1.344336
2023-09-03 23:00:00,1.8394027
2023-09-04 00:00:00,2.181753
2023-09-04 01:00:00,2.2935479
2023-09-04 02:00:00,2.059905
2023-09-04 03:00:00,1.7282195
2023-09-04 04:00:00,1.4025612
2023-09-04 05:00:00,1.1328655
2023-09-04 06:00:00,0.89820695
